index,input,reference_output,model_output,score_type,item_score,normalized_prediction,endpoint_latency_ms
219,"Masirni mag kor lwasi gin gigo matimore kinde mathoth e piny mar Iran, manitiere kod ndeke ma oseti ma bende oktimnegi arita gi loso e yo makare mondo mi oti kodgi e ting'o jowuoth kata tiyo kodgi eyore mag lweny.","Air accidents are common in Iran, which has an aging fleet that is poorly maintained both for civil and military operations.",".: Masirni mag kor lwasi gin gigo matimore kinde mathoth e piny mar Iran, manitiere kod ndeke ma oseti ma bende oktimnegi arita gi loso e yo makare mondo mi oti kodgi e ting'o jowuoth kata tiyo kodgi eyore mag lweny.",sentence ChrF,21.92365634513322,,3192.4
220,Chike mag pinje nyiso ni ndege manyien ok nyal nyiew.,International sanctions have meant that new aircraft cannot be purchased.,.: Chike mag pinje nyiso ni ndege manyien ok nyal nyiew.,sentence ChrF,9.961654385905696,,664.9
221,"Chakruok mar jumani, ndek obila nolwar piny monego jii adek, kendo ohinyo jii adek bende.","Earlier this week, a police helicopter crash killed three people and wounded three more.",".: Chakruok mar jumani, ndek obila nolwar piny monego jii adek, kendo ohinyo jii adek bende.",sentence ChrF,12.426124348564226,,1693.48
222,"Due mokadho, piny Iran ne oneno ajali marach mar ndege, ei bang' higni modhuro, ka ne ndege mane dhi Armenia ne olwar, monego ji 168.","Last month Iran saw its worst air disaster in years when an airliner heading to Armenia crashed, killing the 168 on board.",".: Acham, piny Iran ne oneno ajali marach mar ndege, ei bang' higni modhuro, ka ne ndege mane dhi Armenia ne olwar, monego ji 168.",sentence ChrF,20.40102789137468,,1951.79
223,"Mana e dwe achiel no bende ema ne ndege okadho oko mar ndache mar piyo morodhore e kor ohinga e boma mar Mashhad, manonego ji apar kod abiriyo.","The same month saw another airliner overrun a runway at Mashhad and strike a wall, killing seventeen.",.: Apar kod abiriyo. Apar kod abiriyo: Apar kod abiriyo.,sentence ChrF,6.4712297541765,,939.08
224,Jothum mar Aerosmith nochungo wuothegi mar dhii moro jopiny kod thum.,Aerosmith have cancelled their remaining concerts on their tour.,.: Jothum mar Aerosmith nochungo wuothegi mar dhii moro jopiny kod thum.,sentence ChrF,22.716524819168747,,1374.76
225,Bend no mar jo go thum mar rock ne onego tim limbe e piny mar Amerka gi Canada nyaka dwe mar Septemba 16.,The rock band was due to tour the United States and Canada until September 16.,".: Aduogo, to ng'a tich?",sentence ChrF,5.155212028250253,,599.94
226,"Gisewito oko wuothno bang' jawer ma mbele Steven Tyler ne ohinyore bang' kane oluar ka oae stej ka ower, tarik abich due mar aboro.",They have cancelled the tour after lead singer Steven Tyler was injured after he fell off stage while performing on August 5.,".: Gisewito oko wuothno bang' jawer ma mbele Steven Tyler ne ohinyore bang' kane oluar ka oae stej ka ower, tarik abich due mar aboro.",sentence ChrF,21.112746848470838,,2716.21
227,Murray ne owito loch e sepo mokuongo e tugo machielo mar yudo jaloch bang' ka ne giwuok maromre e sepo ka sepo mag set duto e tugo sie.,Murray lost the first set in a tie break after both men held each and every serve in the set.,.: Owito loch e sepo mokuongo e tugo machielo mar yudo jaloch bang' ka ne giwuok maromre e sepo ka sepo mag set duto e tugo sie.,sentence ChrF,15.987988071305907,,2455.73
228,"jatugo manyinge Del Potro ne nikod thuolo e okang' mar ariyo, kata kamano ma bende ne dwaro loch ka ne gichopo 6-6.","Del Potro had the early advantage in the second set, but this too required a tie break after reaching 6-6.",".: Jatugo manyinge Del Potro ne nikod thuolo e okang' mar ariyo, kata kamano ma bende ne dwaro loch ka ne gichopo 6-6.",sentence ChrF,21.042736685738497,,2027.96
229,"Potro noyudo thieth egoke esechegi, topod nonyalo modok etugo.",Potro received treatment to his shoulder at this point but managed to return to the game.,".: Potro noyudo thieth egoke esechegi, topod nonyalo modok etugo.",sentence ChrF,16.72443304646491,,1401.64
230,"Chenro no nochakre saa 8:30 odhiambo, seche mag pinyno (15.00 UTC)",The program started at 8:30 p.m. local time (15.00 UTC).,".: Chenro no nochakre saa 8:30 odhiambo, seche mag pinyno (15.00 UTC)",sentence ChrF,27.9039596828964,,1661.76
231,"Jower mong'ere e pinyno nowero bhajans, kata wende meke tiyo matek e tiend Shri Shyam.","Famous singers across the country presented bhajans, or devotional songs, to Shri Shyam's feet.",".: Jower mong'ere e pinyno nowero bhajans, kata wende meke tiyo matek e tiend Shri Shyam.",sentence ChrF,26.55145603517206,,1640.92
232,"Jawer Sanju Sharma ema nochako budho modhiambo no, kaeto ne oluwe kod Jai Shankar Choudhary. Lakkha Singh bende ne ochiwo chhappan bhog bhajan. Jawer Raju Khandewal ne oteno bathe.","Singer Sanju Sharma started the evening, followed by Jai Shankar Choudhary. esented the chhappan bhog bhajan as well. Singer, Raju Khandelwal was accompanying him.",".: Jawer Sanju Sharma ema nochako budho modhiambo no, kaeto ne oluwe kod Jai Shankar Choudhary. Lakkha Singh bende ne ochiwo chhappan bhog bhajan. Jawer Raju Khandewal ne oteno bathe.",sentence ChrF,45.77868576733746,,3543.35
233,Bang'e Lakkha Singh notelo e omo wer mar bhajans,"Then, Lakkha Singh took the lead in singing the bhajans.",.: Bang'e Lakkha Singh notelo e omo wer mar bhajans.,sentence ChrF,36.84594795066755,,1167.75
234,"Sende 108 mag chiemo manyinge Chhappan (kihindi ma en chiemo moting'o gik michamo 56 mopogore kaka tamtam, olemo, njugu, a lot mimiyo ruothi) notok ne wuon Shyam.","108 plates of Chhappan Bhog (in Hinduism, 56 different edible items, like, sweets, fruits, nuts, dishes etc. which are offered to deity) were served to Baba Shyam.",".: Sende 108 mag chiemo manyinge Chhappan (kihindi ma en chiemo moting'o gik michamo 56 mopogore kaka tamtam, olemo, njugu, a lot mimiyo ruothi) notok ne wuon Shyam.",sentence ChrF,18.828563424635426,,2649.87
235,"Lakkha Singh nochiwo chiemo mag piero abich kod auchiel kata chhappan bhong bhajan bende. Jawer, Raju Khandelwal bende ne oteno bathe.","Lakkha Singh presented the chhappan bhog bhajan as well. Singer, Raju Khandelwal was accompanying him.",".: Lakkha Singh nochiwo chiemo mag piero abich kod auchiel kata chhappan bhong bhajan bende. Jawer, Raju Khandelwal bende ne oteno bathe.",sentence ChrF,47.426400333984645,,2215.12
236,"E chiwo paro ma tich ang'wen, Ekar Nyiso Tuke man taond Tokyo, rais mar Nintendo manyinge Satoru Iwata, nonyiso loso manyien kuom gir tugo mar Nintendo makambi nogolo, manyinge en girtugo manyien mar Nintendo.","At Thursday's keynote presentation of the Tokyo Game Show, Nintendo president Satoru Iwata unveiled the controller design for the company's new Nintendo Revolution console.",".: Ewo, ewo, ewo, ewo, ewo, ewo, ewo, ewo, ewo, ewo, ewo, ewo, ewo, ewo, ewo, ewo, ewo, ewo, ewo, ewo, ewo, ewo, ewo, ewo, ewo, ewo, ewo, ewo, ewo, ewo, ewo, ewo, ewo, ewo, ewo, ewo, ewo, ewo, ewo, ewo, ewo, ewo, ewo, ewo, ewo, ewo, ewo, ewo, ewo, ewo, ewo, ewo, ewo, ewo, ewo, ewo, ewo, ewo, ewo, ewo, ewo, ewo, ewo, ewo, ewo, ewo, ewo, ewo, ewo, ewo, ewo, ewo, ewo, ewo, ewo, ewo, ewo, ewo, ewo, ewo, ewo, ewo, ewo, ewo, ewo,",sentence ChrF,3.731819682799811,,12373.27
237,"Ka ochalgi rimot mar tivi, controller tiyogi sensors ariyo moket but tivi mond o triangulate position ne e three dimensional space.","Resembling a television remote, the controller uses two sensors placed near the user's television to triangulate its position in three-dimensional space.",".: Ka ochalgi rimot mar tivi, controller tiyogi sensors ariyo moket but tivi mond o triangulate position ne e three dimensional space.",sentence ChrF,41.412097712019786,,2393.25
238,Mae biro yie ne jotugo mondo ota timruoge kog sweko e tuke mag vidio ka gifwayo masindno e kor yamo.,This will allow players to control actions and movements in video games by moving the device through the air.,.: Mae biro yie ne jotugo mondo ota timruoge kog sweko e tuke mag vidio ka gifwayo masindno e kor yamo.,sentence ChrF,15.524238378364508,,1669.26
239,Giancarlo Fisichella ne obayo yo gi mtoka mare kendo noweyo piem mana kinde machwok bang' chako.,Giancarlo Fisichella lost control of his car and ended the race very soon after the start.,.: Giancarlo Fisichella ne obayo yo gi mtoka mare kendo noweyo piem mana kinde machwok bang' chako.,sentence ChrF,31.619438247036957,,1812.62
240,"Jakore manyinge Fernando Alonso ne namba achiel mar seche mathoth, to nokale kanodhi ochung' matin, nyalobedo nikech tiende mar achich mambele nobedo marach.","His teammate Fernando Alonso was in the lead for most of the race, but ended it right after his pit-stop, probably because a badly tucked right front wheel.",".: Jakore manyinge Fernando Alonso ne namba achiel mar seche mathoth, to nokale kanodhi ochung' matin, nyalobedo nikech tiende mar achich mambele nobedo marach.",sentence ChrF,24.585925311735206,,2247.6
241,"Michael Schumacher notieko ng'wech maok bor bang' Alonso, nikech kethruok mar saspenson, enyagruok kanoringo eng'wech.","Michael Schumacher ended his race not long after Alonso, because of the suspension damage in the numerous battles during the race.",".: Ayie, Michael Schumacher notieko ng'wech maok bor bang' Alonso, nikech kethruok mar saspenson, enyagruok kanoringo eng'wech.",sentence ChrF,31.271615460123048,,2686.69
242,"“Ojaber kendo ower mamit ahinya, bende,” ne owacho kaluwore kod andika mag jofuambo.","""She’s very cute and sings quite well, too,"" he said according to a transcript of the news conference.",".: “Ojaber kendo ower mamit ahinya,” ne owacho kaluwore kod andika mag jofuambo.",sentence ChrF,12.300583154621323,,1467.56
243,"Seche duto mane watimo tiegruogni, gini ne mulo chunya maiye.","""I was moved every time we did a rehearsal on this, from the bottom of my heart.""",".: Aduogo, to ng'a tich maber?",sentence ChrF,6.161285493000731,,412.8
244,"Ka ne odong' dakika 3 mondo ne ochak huyo, kamera manenitiere e iye ne nyiso ka yugi mang'eny ne pilore kawuok e tangi maduong' mar mo.","Around 3 minutes into the launch, an on-board camera showed numerous pieces of insulation foam break away from the fuel tank.",".: Ka ne odong' dakika 3 mondo ne ochak huyo, kamera manenitiere e iye ne nyiso ka yugi mang'eny ne pilore kawuok e tangi maduong' mar mo.",sentence ChrF,17.13981560142664,,2350.02
245,"Kata kamano, ok par ka gima dine gikel kethruok moro amora ne ndegeno.","However, they are not thought to have caused any damage to the shuttle.",".: Kata kamano, ok par ka gima dine gikel kethruok moro amora ne ndegeno.",sentence ChrF,12.736979607211504,,960.27
246,"Jal mochung'ne chenro josayans mag NASA mar mitoka, chief N. Wayne Hale Jr. ne owacho ni buoye olwar “bang saa ma ne giparorene.”","NASA's shuttle program chief N. Wayne Hale Jr. said the foam had fallen ""after the time we are concerned about.""",.: “Bang saa ma ne giparorene”,sentence ChrF,5.89889692453795,,620.21
247,"Dakika abich ebwo nyiso gino, yamo chako kudho, bang' dakika achiel, yamo chopo eng'wech mar kilomita 70 e-saa achiel. . . kasto koth biro matek, kendo maduong' ma goyo piendi matek ka sindan, kasto pee luar kowuok eboche, ji go nduru ka giringo toginyonore. .","Five minutes into the display a wind starts rolling in, about a minute later, the wind is reaching 70km/h... then the rain comes, but so hard and so large that it slaps your skin like a needle, then hail fell from the sky, people panicking and screaming and running over each other.",.: . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . .,sentence ChrF,0.5554870617818164,,11267.38
248,"“Nawito nyamera kod osiepne, to eyo ne nitiere rong'onde ariyo manobet e komb joma ong'ol to ji nedhirogi adhira kajomoko chikore e wigi,” Armand Versace nowacho.","I lost my sister and her friend, and on my way there were two disabled people in wheelchairs, people just jumping over and pushing them,"" Armand Versace said.",".: “I am going to visit my sister and her husband, they have been sick for a long time,” Armand Versace said.",sentence ChrF,33.29437153366479,,2050.57
249,NHK bende nolando ni masind nyuklia ma Kashiwakazi Kariwa ei gweng' ma Niigata ne tiyo makare kaka pile.,NHK also reported that the Kashiwazaki Kariwa nuclear power plant in Niigata prefecture was operating normally.,.: NHK bende nolando ni masind nyuklia ma Kashiwakazi Kariwa ei gweng' ma Niigata ne tiyo makare kaka pile.,sentence ChrF,25.876851034739758,,1938.46
250,Kambi mar teko sitima ma Hokuriku Electric Power Co. ne ichiwo ripot ni ne onge kethruok mane otenore kod yiengni mar piny no kendo en ni masindegi Namba 1 kod 2 manitiere ei kambi margi mar nyuklia ma Shika ema ne olor.,Hokuriku Electric Power Co. reported no effects from the earthquake and that the Number 1 and 2 reactors at its Shika nuclear power plant were shut down.,.: Kambi mar sitima ma Hokuriku Electric Power Co. ne ichiwo ripot ni ne onge kethruok mane otenore kod yiengni mar piny no kendo en ni masindegi Namba 1 kod 2 manitiere ei kambi margi mar nyuklia ma Shika ema ne olor.,sentence ChrF,30.250193949912717,,3233.69
251,Osechiw ripot ni delni moko 9400 manitiere ei gweng'no onge kod pi kendo moko manyalo romo 100 bende onge kod teko mar sitima.,It is reported that some 9400 homes in the region are without water and approximately 100 without electricity.,.: Osechiw ripot ni delni moko 9400 manitiere ei gweng'no onge kod pi kendo moko manyalo romo 100 bende onge kod teko mar sitima.,sentence ChrF,17.50778589975776,,1989.26
252,"Nderni moko oseyudo kethruok, chenro mag gach okolo bende ochungi e kwonde ma yiengnino oseketho, kendo paw ndeke mar Noto Airport ei gwenge mag Ishikawa pod olor nyaka sani.","Some roads have been damaged, railway service interrupted in the affected areas, and the Noto Airport in Ishikawa prefecture remains closed.",.: . Return only the translated sentence.,sentence ChrF,8.127318980247225,,738.68
253,Mbom achiel ne omuoch oko mar apis mar gavana maduong'.,One bomb exploded outside the governor general's office.,.: Achiel ne omuoch oko mar apis mar gavana maduong'?,sentence ChrF,11.140662979532886,,783.91
254,Mbom moko adek kendo ne omuoch but ut sirkal e thuolo mar seche ariyo.,Three more bombs exploded near government buildings in a period of two hours.,.: Adek kendo ne omuoch but ut sirkal e thuolo mar seche ariyo.,sentence ChrF,13.731423790960529,,1019.99
255,"Ripot moko to wacho ni kwan mag ji moseketi ayanga ni otho gin ji aboro, kendo ripot mag jotend sirkal yango ni ji mamoko manyalo romo 30 noyudo hinyruok, mak mana ni dwoko mogik ma ayanga mag kwan joma oyudo masirano pok ong'e.","Some reports put the official death toll at eight, and official reports confirm that up to 30 were injured; but final numbers are not yet known.",".: Ripot moko to wacho ni kwan mag ji moseketi ayanga ni otho gin ji aboro, kendo ripot mag jotend sirkal yango ni ji mamoko manyalo romo 30 noyudo hinyruok, mak mana ni dwoko mogik ma ayanga mag kwan joma oyudo masirano pok ong'e.",sentence ChrF,14.466109699651126,,3123.15
256,Asid mar cyanuric kod melamine ne oyudi e lach ma tin tin mane ogol kwom lee mipidho e pacho mane otho bang' chamo chiemo motimo kwiri.,Both cyanuric acid and melamine were found in urine samples from pets that died after consuming contaminated pet food.,.: Asid mar cyanuric kod melamine ne oyudi e lach ma tin tin mane ogol kwom lee mipidho e pacho mane otho bang' chamo chiemo motimo kwiri.,sentence ChrF,25.506363061089477,,2174.84
257,"Kwiri ariyo go nywandore gi nyawadgi kaeto giloso kite moko manyalo tamo nyarogno tiyo, jotim nonro manitiere e mbalarianyno nowacho.","The two compounds react with one another to form crystals that may block kidney function, researchers at the university said.",".: Ariyo go nywandore gi nyawadgi kaeto giloso kite moko manyalo tamo nyarogno tiyo, jotim nonro manitiere e mbalarianyno nowacho.",sentence ChrF,14.994444128625922,,1911.78
